Id,Timestamp,Value,Device_id,Node_id
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:30.116Z,85.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:28.973Z,88.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:27.774Z,91.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:26.633Z,93.4375,test-device,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:25.476Z,92.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:24.288Z,97.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:23.156Z,95.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:22.015Z,97.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:20.838Z,98.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:19.709Z,92.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:18.534Z,102.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:17.404Z,98,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:15.052Z,95.5,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:13.747Z,91.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:12.634Z,93.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:11.487Z,87.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:10.283Z,96.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:09.14Z,100.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:07.999Z,91.1875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:06.843Z,86.1875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:05.686Z,74.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:04.536Z,90.625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:03.411Z,91.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:02.21Z,94.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:25:01.066Z,103.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:59.909Z,92.1875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:58.75Z,100.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:57.607Z,98.5,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:56.462Z,92.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:55.243Z,103.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:54.103Z,91.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:52.952Z,103.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:51.764Z,100.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:50.638Z,89.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:49.463Z,99,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:48.289Z,86.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:47.148Z,103.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:46.007Z,100.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:44.882Z,93.375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:43.72Z,97.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:42.547Z,85.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:41.234Z,92.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:40.052Z,94.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:39.172Z,95.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:38.014Z,93.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:36.898Z,100.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:34.554Z,98.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:33.749Z,98.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:32.563Z,88.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-P-PV-361RM1PZ2,2022-05-28T15:24:31.422Z,100.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361RM1PZ2:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:40.29Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-26T15:26:39.149Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:37.999Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:36.842Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:35.708Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:34.552Z,6.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:33.404Z,6.4750004,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:32.185Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:29.544Z,6.4593754,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:27.564Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:26.424Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:25.186Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:23.076Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:21.935Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:20.754Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:19.625Z,6.4281254,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:18.438Z,6.471875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-29T15:26:17.241Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
